session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-11-07,5346356452094963157,1,3,,,desktop,Poland
2016-11-07,6750525537628913149,1,4,,,desktop,United States
2016-11-07,4025559834428432325,1,1,,,desktop,Israel
2016-11-07,2591096552883779804,1,1,,,desktop,Romania
2016-11-07,0029266267406755722,1,1,,,desktop,Vietnam
2016-11-07,2511476880332469519,1,1,,,desktop,Philippines
2016-11-07,8420327565867826216,1,1,,,desktop,Vietnam
2016-11-07,7985743661420508608,1,1,,,desktop,Georgia
2016-11-07,240131835017243256,1,1,,,desktop,Macedonia (FYROM)
2016-11-07,7842626212754285355,1,1,,,desktop,Vietnam
2016-11-07,1630298645391568436,1,1,,,desktop,Luxembourg
2016-11-07,2728088847207683959,1,1,,,desktop,Vietnam
2016-11-07,3912253121585165515,1,1,,,desktop,Germany
2016-11-07,2563990146687158916,1,1,,,desktop,United States
2016-11-07,6620892993874027267,1,1,,,desktop,Indonesia
2016-11-07,395778274978135220,1,1,,,desktop,India
2016-11-07,7391501375546735249,1,2,,,desktop,United States
2016-11-07,1820447160724369282,1,3,,,desktop,United States
2016-11-07,6720897891187626933,1,3,,,desktop,India
2016-11-07,3469103480429532419,1,4,,,desktop,India
2016-11-03,123993484730528346,1,1,,,desktop,United States
2016-11-03,5809923035957342173,1,1,,,desktop,United States
2016-11-03,1768155490784217835,1,1,,,mobile,United States
2016-11-03,0698307837108662163,1,1,,,desktop,Oman
2016-11-03,6434514883035389898,1,1,,,desktop,Malaysia
2016-11-03,4258255759613960420,1,1,,,desktop,Dominican Republic
2016-11-03,8174228474190362152,1,1,,,desktop,Peru
2016-11-03,3658653913074307490,1,1,,,desktop,Thailand
2016-11-03,8112681187335850392,1,1,,,desktop,Thailand
2016-11-03,223520690717057892,1,1,,,desktop,Thailand
2016-11-03,9604422441924579483,1,1,,,desktop,Thailand
2016-11-03,4975572704804057820,1,1,,,desktop,Vietnam
2016-11-03,5120479308590734399,1,1,,,desktop,Vietnam
2016-11-03,4811092648706106039,1,1,,,desktop,Vietnam
2016-11-03,0002536169636480704,1,1,,,desktop,Vietnam
2016-11-03,623063806397066970,1,1,,,desktop,Vietnam
2016-11-03,3160793545919743152,1,1,,,desktop,South Korea
2016-11-03,9736977432216615186,1,1,,,mobile,Egypt
2016-11-03,329004463148162874,1,1,,,desktop,Philippines
2016-11-03,7390812271799603157,1,1,,,desktop,Chile
2016-11-03,7723427171316249968,1,1,,,desktop,Bahrain
2016-11-03,537797751413475022,1,1,,,desktop,Vietnam
2016-11-03,5654287624722775705,1,1,,,desktop,Saudi Arabia
2016-11-03,9698532916284672005,1,1,,,desktop,Thailand
2016-11-03,0805713581177543925,1,1,,,desktop,Philippines
2016-11-03,3384564439879540426,1,1,,,desktop,Vietnam
2016-11-03,234015158313236049,1,1,,,desktop,Italy
2016-11-03,410928991842494465,1,1,,,desktop,United Kingdom
2016-11-03,8788625265893411617,1,1,,,desktop,Singapore
2016-11-03,8153422112699857827,1,1,,,mobile,Japan
2016-11-03,7311345312926600914,1,1,,,desktop,Japan
2016-11-03,2389435959288249696,1,1,,,desktop,Mexico
2016-11-03,9789774313628015401,1,1,,,desktop,United States
2016-11-03,5962522503970875685,1,1,,,tablet,United Kingdom
2016-11-03,6852173484140095617,1,1,,,desktop,Indonesia
2016-11-03,3535791637001773038,1,1,,,desktop,Turkey
2016-11-03,0944397434881380265,1,1,,,desktop,Brazil
2016-11-03,0006223389939916936,1,1,,,desktop,Argentina
2016-11-03,6808117636204332550,1,1,,,desktop,Brazil
2016-11-03,4955439117538647126,1,1,,,desktop,Poland
2016-11-03,930867413419110572,1,1,,,mobile,United Kingdom
2016-11-03,5138327298978141526,1,1,,,desktop,United Kingdom
2016-11-03,4924463815658595872,1,1,,,desktop,Turkey
2016-11-03,2165989505607037111,1,1,,,desktop,India
2016-11-03,4091139265379056075,1,1,,,desktop,Indonesia
2016-11-03,3658776222479676579,1,1,,,desktop,Canada
2016-11-03,1724573183517428437,1,1,,,mobile,United States
2016-11-03,0109689125404290002,1,1,,,desktop,United States
2016-11-03,0535093241341578665,1,2,,,desktop,United Kingdom
2016-11-03,403992831665041989,1,2,,,desktop,United States
2016-11-03,0629662586711761786,1,2,,,mobile,United States
2016-11-03,6757198295626386894,1,2,,,desktop,Ireland
2016-11-03,7747727100782513004,1,2,,,desktop,Ukraine
2016-11-03,1753224831943892012,1,2,,,desktop,Thailand
2016-11-03,8917663141149350528,1,2,,,desktop,Thailand
2016-11-03,5050484351768901618,1,2,,,desktop,Macedonia (FYROM)
2016-11-03,2773149929320288597,1,2,,,desktop,Vietnam
2016-11-03,9196122859029058519,1,2,,,desktop,Philippines
2016-11-03,0082981332090241679,1,2,,,mobile,United States
2016-11-03,5126698301469382343,1,2,,,desktop,Singapore
2016-11-03,9679060268658125935,1,2,,,desktop,Spain
2016-11-03,5254196147607153213,1,3,,,desktop,Peru
2016-11-03,8542463933877360357,1,3,,,desktop,Canada
2016-11-03,5554579406792257211,1,3,,,mobile,United States
2016-11-03,7695182198578939569,1,2,,,desktop,United States
2016-11-03,540860618794721181,1,3,,,mobile,Canada
2016-11-03,8946935157380631529,1,3,,,desktop,Indonesia
2016-11-03,3486337073751152245,1,2,,,tablet,United States
2016-11-03,0803608995632753156,1,3,,,desktop,United States
2016-11-03,0060633446332482440,1,3,,,desktop,United States
2016-11-03,3239164565857107264,1,5,,,desktop,United States
2016-11-03,1160993570997020360,1,5,,,desktop,United States
2016-11-03,0183405777757240507,1,5,,,desktop,Canada
2016-11-03,4373912445325595628,1,5,,,desktop,United States
2016-11-03,6707248147873450732,1,6,,,desktop,Taiwan
2016-11-03,6783649640899886528,1,10,,,desktop,Canada
2016-11-03,8542453823871305302,1,8,,,desktop,United States
2016-11-03,4290040629221812598,1,8,,,desktop,United States
2016-11-03,5492367789301420845,1,14,,,desktop,United States
2016-11-02,9106221402556993898,1,1,,,desktop,South Korea
2016-11-02,247165535606353927,1,1,,,tablet,Nigeria
2016-11-02,0594649813676470657,1,1,,,desktop,Vietnam
2016-11-02,7421513526490004375,1,1,,,desktop,Guatemala
2016-11-02,0153150758555015918,1,1,,,desktop,Thailand
2016-11-02,2046468758515518994,1,1,,,desktop,Thailand
2016-11-02,8432156185686625489,1,1,,,desktop,Thailand
2016-11-02,4237734903189207854,1,1,,,desktop,Thailand
2016-11-02,2660055531261157629,1,1,,,desktop,Vietnam
2016-11-02,9818080283586364767,1,1,,,desktop,Vietnam
2016-11-02,3635454400968629102,1,1,,,desktop,Vietnam
2016-11-02,3279208464539473042,1,1,,,desktop,Vietnam
2016-11-02,84782062908396584,1,1,,,desktop,Vietnam
2016-11-02,1508082700994049092,1,1,,,desktop,Vietnam
2016-11-02,5863061260232806436,1,1,,,desktop,Vietnam
2016-11-02,5534558843898687761,1,1,,,desktop,Thailand
2016-11-02,1760727030521622426,1,1,,,desktop,Georgia
2016-11-02,8584373479846041901,1,1,,,desktop,South Africa
2016-11-02,5012518379105234009,1,1,,,desktop,Vietnam
2016-11-02,0630874886770298528,1,1,,,desktop,Philippines
2016-11-02,358439023391317380,1,1,,,desktop,Vietnam
2016-11-02,6429688444307401539,1,1,,,desktop,Kenya
2016-11-02,7952671766541354182,1,1,,,desktop,Malaysia
2016-11-02,8298093159491520117,1,1,,,desktop,Philippines
2016-11-02,935631920616936118,1,1,,,desktop,Thailand
2016-11-02,0891024373904145819,1,1,,,mobile,United States
2016-11-02,0728034007798785261,1,1,,,tablet,United Kingdom
2016-11-02,4807068357477388162,1,1,,,mobile,United Kingdom
2016-11-02,3827432332671216880,1,1,,,desktop,Indonesia
2016-11-02,3537587628778574071,1,1,,,desktop,Japan
2016-11-02,8858952908677329093,1,1,,,desktop,United States
2016-11-02,8026282758386690681,1,1,,,desktop,Turkey
2016-11-02,2424039691018624222,1,1,,,desktop,Brazil
2016-11-02,0214461391237058900,1,1,,,desktop,Poland
2016-11-02,2082625651279391786,1,1,,,desktop,United States
2016-11-02,4383754690677369795,1,1,,,desktop,Poland
2016-11-02,591610773622160291,1,1,,,desktop,United States
2016-11-02,0766792601479956274,1,1,,,desktop,United States
2016-11-02,9511469624626521525,1,1,,,tablet,France
2016-11-02,8100372505085719348,1,1,,,desktop,India
2016-11-02,0967018127728189878,1,1,,,desktop,India
2016-11-02,4447064338583271229,1,1,,,desktop,Bulgaria
2016-11-02,4878671073767126085,1,1,,,mobile,United States
2016-11-02,1235586993131672777,1,1,,,desktop,Netherlands
2016-11-02,9748903300544130235,1,1,,,mobile,United States
2016-11-02,6478151505283235565,1,1,,,desktop,United States
2016-11-02,6752018253894465035,1,2,,,desktop,Thailand
2016-11-02,3425946469477947952,1,2,,,tablet,United States
2016-11-02,159035043291774539,1,2,,,desktop,United States
2016-11-02,4693167745372643267,1,2,,,desktop,Brazil
2016-11-02,8186932008647210295,1,2,,,desktop,Australia
2016-11-02,512011464295309208,1,2,,,desktop,Netherlands
2016-11-02,7530866178634633311,1,2,,,desktop,United States
2016-11-02,6934952297533314512,1,3,,,desktop,United States
2016-11-02,0422063201860591197,1,3,,,desktop,Vietnam
2016-11-02,1385258937505665768,1,3,,,desktop,Brazil
2016-11-02,2003561262273243977,1,2,,,desktop,United States
2016-11-02,0013197137512198150,1,4,,,desktop,Canada
2016-11-02,351681171177883933,1,4,,,desktop,United States
2016-11-02,7180068439068710865,1,5,,,desktop,United States
2016-11-02,2203441546588087750,1,6,,,desktop,United States
2016-11-02,2591888840730297195,1,9,,,desktop,United States
2016-11-02,7571613061489503210,1,12,,,tablet,Russia
2016-11-02,6694318811129191664,1,8,,,tablet,Australia
2016-11-02,803589210763431308,1,16,,,desktop,Canada
2016-11-02,8186182043560081583,1,11,,,desktop,United Kingdom
2016-11-02,9851539667959529637,1,18,,,desktop,Canada
2016-11-02,166183639311529563,1,28,1,36.99,tablet,United States
2016-11-02,7949599289543078043,1,89,1,44.18,desktop,United States
2016-11-06,8088983284942726987,1,11,,,mobile,United States
2016-11-06,6132427853407509967,1,15,,,mobile,United States
2016-11-06,1040020458752489572,1,14,,,mobile,United States
2016-11-06,7176250043969736125,1,11,,,desktop,United States
2016-11-06,8388983906319117468,1,18,,,desktop,Czechia
2016-11-06,4890459892849924195,1,18,,,desktop,United States
2016-11-06,106360878183060798,1,1,,,desktop,Norway
2016-11-06,0801978974373981768,1,1,,,desktop,Vietnam
2016-11-06,0955424192540349839,1,1,,,desktop,Kazakhstan
2016-11-06,2700703344678469962,1,1,,,desktop,Thailand
2016-11-06,8528398137436038685,1,1,,,desktop,Thailand
2016-11-06,039719806725728912,1,1,,,desktop,Vietnam
2016-11-06,5606978116651931076,1,1,,,desktop,Vietnam
2016-11-06,7072029183569809080,1,1,,,tablet,Vietnam
2016-11-06,0252005043074775437,1,1,,,desktop,Vietnam
2016-11-06,3162669692286524684,1,1,,,desktop,Vietnam
2016-11-06,3139167215257295924,1,1,,,desktop,Vietnam
2016-11-06,9922654058786200191,1,1,,,desktop,Philippines
2016-11-06,1941170983915014414,1,1,,,desktop,Philippines
2016-11-06,4127810229004208155,1,1,,,desktop,Pakistan
2016-11-06,5246231581868809035,1,1,,,desktop,Vietnam
2016-11-06,2405765160782719691,1,1,,,desktop,United Arab Emirates
2016-11-06,8760116134056769271,1,1,,,desktop,Philippines
2016-11-06,6410556323606174062,1,1,,,desktop,Serbia
2016-11-06,8249537637061853286,1,1,,,desktop,Vietnam
2016-11-06,7856140328378893582,1,1,,,desktop,Vietnam
2016-11-06,943740292441928102,1,1,,,desktop,Sri Lanka
2016-11-06,7530893485179641379,1,1,,,desktop,Vietnam
2016-11-06,6602461872357213224,1,1,,,desktop,United Arab Emirates
2016-11-06,3903118456207159657,1,1,,,desktop,Thailand
2016-11-06,3866770542237187337,1,1,,,desktop,Italy
2016-11-06,3723266604326259007,1,1,,,mobile,United States
2016-11-06,8141501638550333384,1,1,,,desktop,Russia
2016-11-06,6921011597221833414,1,1,,,desktop,Turkey
2016-11-06,633832500155341827,1,1,,,desktop,Turkey
2016-11-06,4193261414282904691,1,1,,,mobile,Brazil
2016-11-06,929172247376398533,1,1,,,desktop,Brazil
2016-11-06,0602942591162775155,1,1,,,desktop,Brazil
2016-11-06,6435793450281562723,1,1,,,desktop,Brazil
2016-11-06,3188133858127063644,1,1,,,desktop,Brazil
2016-11-06,724709428690815090,1,1,,,desktop,Mexico
2016-11-06,9806350186879515001,1,1,,,desktop,India
2016-11-06,8645202666951226731,1,1,,,desktop,India
2016-11-06,8401714256972929777,1,1,,,desktop,India
2016-11-06,5711936788102469023,1,1,,,desktop,Germany
2016-11-06,8532220126863333419,1,1,,,desktop,United States
2016-11-06,0233149132371229823,1,2,,,desktop,United States
2016-11-06,0127566489103787577,1,2,,,mobile,Canada
2016-11-06,6254306279185646186,1,2,,,desktop,Bolivia
2016-11-06,4955156112469182386,1,2,,,desktop,Vietnam
2016-11-06,7658783191121215435,1,2,,,desktop,United Arab Emirates
2016-11-06,5832631265236086217,1,2,,,desktop,Thailand
2016-11-06,434705702508062155,1,2,,,desktop,Germany
2016-11-06,0474674764595586879,1,2,,,desktop,Mexico
2016-11-06,1925303575096373942,1,3,,,desktop,India
2016-11-06,889111670399469481,1,3,,,desktop,United Kingdom
2016-11-06,8297570466585846963,1,3,,,desktop,Peru
2016-11-06,232265168519404211,1,2,,,desktop,United States
2016-11-06,6145905423985355946,1,2,,,tablet,United States
2016-11-06,7804522266575817237,1,3,,,desktop,Japan
2016-11-06,4393242684337021730,1,3,,,desktop,United States
2016-11-06,3239556716130526659,1,4,,,desktop,United States
2016-11-06,5523979659429885479,1,4,,,desktop,United States
2016-11-06,3642218871786816949,1,5,,,desktop,India
2016-11-06,3069913462924411172,1,8,,,desktop,United States
2016-11-06,6940648754798250834,1,7,,,mobile,United States
2016-11-08,124402570424724124,1,12,,,desktop,Japan
2016-11-08,2285190866679049974,1,13,,,desktop,United States
2016-11-08,5084043176933188013,1,9,,,desktop,Venezuela
2016-11-08,6351551099265694080,1,16,,,desktop,United States
2016-11-08,8918382110110404504,1,23,,,desktop,United States
2016-11-08,4557684268380677189,1,22,,,tablet,United States
2016-11-08,6509464400878182501,1,23,,,desktop,United States
2016-11-08,4434685294441627537,1,33,1,188.97,desktop,United States
2016-11-08,6824809444220972468,1,1,,,desktop,Norway
2016-11-08,3973779307886736192,1,1,,,mobile,United States
2016-11-08,8567558349097336983,1,1,,,desktop,United States
2016-11-08,5208937953046059083,1,2,,,desktop,United States
2016-11-08,56256829110800744,1,2,,,desktop,United States
2016-11-08,1913109616435580034,1,2,,,desktop,Ireland
2016-11-08,5553871846529957336,1,2,,,desktop,United States
2016-11-08,5214209533416479350,1,3,,,desktop,Australia
2016-11-08,2955135194504575010,1,2,,,desktop,United States
2016-11-08,9830114851259925332,1,4,,,desktop,United States
2016-11-08,4751668209540011326,1,3,,,desktop,United States
2016-11-08,9044111556571007677,1,4,,,desktop,United Kingdom
2016-11-08,2675868608889358305,1,3,,,desktop,United States
2016-11-08,6390273847499658977,1,6,,,desktop,Brazil
2016-11-08,6691692530623206650,1,7,,,mobile,Germany
2016-11-08,8636696340148707038,1,8,,,desktop,Canada
2016-11-08,7605919852860514689,1,1,,,desktop,Uruguay
2016-11-08,214140771911901583,1,1,,,desktop,China
2016-11-08,298569230324110058,1,1,,,desktop,Denmark
2016-11-08,6801275661797917406,1,1,,,mobile,Philippines
2016-11-08,5942859470047772946,1,1,,,desktop,Romania
2016-11-08,5417076872448538895,1,1,,,desktop,Kazakhstan
2016-11-08,8172430641586188417,1,1,,,desktop,Thailand
2016-11-08,7234698781248545796,1,1,,,desktop,Vietnam
2016-11-08,6713524344233851510,1,1,,,desktop,Saudi Arabia
2016-11-08,9321739032862712042,1,1,,,desktop,Malaysia
2016-11-08,7896139330931719310,1,1,,,desktop,Philippines
2016-11-08,5111321404871458666,1,1,,,desktop,Vietnam
2016-11-08,5692568868940526660,1,1,,,desktop,Romania
2016-11-08,6147289397455162042,1,1,,,desktop,Macedonia (FYROM)
2016-11-08,6829021239221055066,1,1,,,desktop,Mongolia
2016-11-08,6014648738146593993,1,1,,,mobile,United States
2016-11-08,7454003577653489193,1,1,,,desktop,Argentina
2016-11-08,7975881956576093514,1,1,,,desktop,Australia
2016-11-08,1869060710503175475,1,1,,,desktop,Italy
2016-11-08,8259756112583695226,1,1,,,desktop,India
2016-11-08,0472093979918269596,1,1,,,desktop,Indonesia
2016-11-08,9500809865085960668,1,1,,,desktop,Netherlands
2016-11-08,1791931269222822970,1,1,,,desktop,United States
2016-11-08,3070505419501344963,1,1,,,desktop,Argentina
2016-11-08,1748696630199803649,1,1,,,desktop,Poland
2016-11-08,9685916179764823046,1,1,,,desktop,Poland
2016-11-08,3064166507530287450,1,1,,,desktop,Russia
2016-11-08,8055302409971666624,1,1,,,desktop,Turkey
2016-11-08,9651814179426377696,1,1,,,desktop,Turkey
2016-11-08,0983419811619647778,1,1,,,desktop,Turkey
2016-11-08,2475342316541477122,1,1,,,desktop,Brazil
2016-11-08,3319181622565367311,1,1,,,mobile,Brazil
2016-11-08,6392537214543644437,1,1,,,mobile,United States
2016-11-08,1582742923412574269,1,1,,,desktop,United States
2016-11-08,5626837623335640673,1,1,,,desktop,United States
2016-11-08,0704780836304767518,1,1,,,desktop,Indonesia
2016-11-08,0281848445151812031,1,1,,,desktop,Turkey
2016-11-08,2573268478991394656,1,1,,,desktop,India
2016-11-08,9895163363608062087,1,2,,,desktop,Ukraine
2016-11-08,3960929042986052814,1,2,,,desktop,Ecuador
2016-11-08,0125802807252645245,1,2,,,desktop,Thailand
2016-11-08,3350367691478099118,1,2,,,desktop,Thailand
2016-11-08,9881572327665274823,1,2,,,desktop,Thailand
2016-11-08,0266822806752090302,1,2,,,desktop,Vietnam
2016-11-08,9576987226321515823,1,2,,,desktop,Vietnam
2016-11-08,868414725638812712,1,2,,,desktop,Vietnam
2016-11-08,8811418609301302234,1,2,,,desktop,Vietnam
2016-11-08,7866813514498391512,1,2,,,desktop,United States
2016-11-08,0185247494048999168,1,1,,,tablet,Philippines
2016-11-08,995154231477799325,1,3,,,desktop,Thailand
2016-11-08,4240961821633077516,1,3,,,desktop,Ireland
2016-11-08,9469357200595489057,1,3,,,desktop,United States
2016-11-08,8394457918402666971,1,3,,,desktop,United States
2016-11-08,0670272640776196225,1,2,,,desktop,Vietnam
2016-11-08,7734688585106301852,1,2,,,desktop,Kosovo
2016-11-08,8508075453123012825,1,1,,,desktop,United States
2016-11-08,0857639307038184108,1,1,,,desktop,Netherlands
2016-11-08,1542682385574148221,1,1,,,mobile,United States
2016-11-18,9923384905803564710,1,1,,,mobile,United States
2016-11-18,3677146649223078359,1,1,,,mobile,South Korea
2016-11-18,9897518849583181428,1,1,,,desktop,Netherlands
2016-11-18,8172157734454485780,1,1,,,mobile,Puerto Rico
2016-11-18,7064764065148000193,1,1,,,desktop,Israel
2016-11-18,7126877069667277929,1,1,,,desktop,Hungary
2016-11-18,6343938182501850631,1,1,,,desktop,Thailand
2016-11-18,8848800053661438966,1,1,,,desktop,Thailand
2016-11-18,2169711626730049597,1,1,,,desktop,Vietnam
2016-11-18,6998170708520708526,1,1,,,desktop,Vietnam
2016-11-18,2643319574050151113,1,1,,,desktop,Vietnam
2016-11-18,2907130575675980976,1,1,,,desktop,Malaysia
2016-11-18,5235345855455525778,1,1,,,mobile,Sri Lanka
2016-11-18,395184451144196043,1,1,,,desktop,Japan
2016-11-18,9622661035040291109,1,1,,,desktop,Germany
2016-11-18,6338655693924024199,1,1,,,desktop,United States
2016-11-18,9165822853778775111,1,1,,,desktop,Russia
2016-11-18,5443099893928463589,1,1,,,desktop,Turkey
2016-11-18,4240746588276262282,1,1,,,desktop,Turkey
2016-11-18,4095490788363989455,1,1,,,desktop,Turkey
2016-11-18,1102154537247803646,1,1,,,desktop,Turkey
2016-11-18,6974882763356923529,1,1,,,desktop,Brazil
2016-11-18,7116717295206388991,1,1,,,desktop,Brazil
2016-11-18,9182094027745646945,1,1,,,desktop,Brazil
2016-11-18,290757371057921585,1,1,,,desktop,United States
2016-11-18,5575533142540846706,1,1,,,tablet,Netherlands
2016-11-18,493399240032336625,1,1,,,mobile,United States
2016-11-18,3576823377038310843,1,1,,,desktop,India
2016-11-18,1374603414607413741,1,1,,,desktop,India
2016-11-18,6969060346522921002,1,2,,,desktop,United States
2016-11-18,0294125937953224636,1,2,,,mobile,Brazil
2016-11-18,5166761585133336923,1,2,,,desktop,United States
2016-11-18,6540316831471996334,1,2,,,desktop,Thailand
